Gen,PCdiversity
0,0.9775
1,0.915
2,0.935
3,0.88
4,0.8525
5,0.8075
6,0.7675
7,0.7725
8,0.8275
9,0.845
10,0.85
11,0.79
12,0.8
13,0.805
14,0.855
15,0.7875
16,0.83
17,0.8375
18,0.8825
19,0.895
20,0.8675
21,0.8275
22,0.7975
23,0.88
24,0.81
25,0.83
26,0.7925
27,0.7875
28,0.7775
29,0.795
30,0.7875
31,0.775
32,0.7875
33,0.77
34,0.795
35,0.77
36,0.8125
37,0.805
38,0.7875
39,0.7575
40,0.7275
41,0.7575
42,0.76
43,0.7425
44,0.7825
45,0.795
46,0.8425
47,0.84
48,0.81
49,0.825
50,0.86
