Gen,PCdiversity
0,0.995
1,0.9725
2,0.95
3,0.93
4,0.8775
5,0.8875
6,0.82
7,0.83
8,0.7775
9,0.8225
10,0.81
11,0.83
12,0.835
13,0.82
14,0.86
15,0.835
16,0.82
17,0.855
18,0.825
19,0.805
20,0.8075
21,0.785
22,0.8075
23,0.775
24,0.8075
25,0.7725
26,0.7725
27,0.75
28,0.7625
29,0.825
30,0.8175
31,0.7325
32,0.7775
33,0.765
34,0.775
35,0.8025
36,0.795
37,0.8175
38,0.8425
39,0.78
40,0.795
41,0.835
42,0.8175
43,0.8025
44,0.78
45,0.8225
46,0.845
47,0.8025
48,0.785
49,0.7775
50,0.85
