Gen,PCdiversity
0,0.9975
1,0.965
2,0.955
3,0.905
4,0.89
5,0.8225
6,0.78
7,0.745
8,0.7675
9,0.7875
10,0.7775
11,0.7425
12,0.75
13,0.775
14,0.81
15,0.795
16,0.8075
17,0.8025
18,0.855
19,0.825
20,0.85
21,0.825
22,0.8325
23,0.8575
24,0.8375
25,0.855
26,0.8325
27,0.87
28,0.7525
29,0.8375
30,0.8025
31,0.805
32,0.815
33,0.8175
34,0.8325
35,0.81
36,0.8225
37,0.8275
38,0.8325
39,0.785
40,0.865
41,0.8625
42,0.845
43,0.835
44,0.81
45,0.8175
46,0.8275
47,0.805
48,0.78
49,0.8325
50,0.84
