Gen,PCdiversity
0,1.0
1,0.96
2,0.8975
3,0.875
4,0.8875
5,0.905
6,0.91
7,0.9075
8,0.9
9,0.8875
10,0.8775
11,0.875
12,0.8125
13,0.8325
14,0.835
15,0.8175
16,0.795
17,0.9
18,0.83
19,0.8475
20,0.845
21,0.8525
22,0.83
23,0.8325
24,0.8125
25,0.81
26,0.8325
27,0.8225
28,0.7975
29,0.765
30,0.7775
31,0.77
32,0.845
33,0.8275
34,0.7675
35,0.7775
36,0.84
37,0.8925
38,0.8175
39,0.865
40,0.8075
41,0.8475
42,0.8425
43,0.85
44,0.735
45,0.75
46,0.7525
47,0.7225
48,0.745
49,0.765
50,0.72
